Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-02-12 00:00:00-05:00,0.03821481815395498,0.04012523789714464,0.03821481815395498,0.039886780083179474,109728000,0.0,0.0
1999-02-16 00:00:00-05:00,0.04060307059666812,0.04227503244330713,0.03606501973823522,0.04012523591518402,211008000,0.0,0.0
1999-02-17 00:00:00-05:00,0.039169584270948396,0.03964741916858564,0.03725916375792588,0.037975456565618515,67728000,0.0,0.0
1999-02-18 00:00:00-05:00,0.03916955943159819,0.03964739402621694,0.03749760130554728,0.03857249766588211,70704000,0.0,0.0
1999-02-19 00:00:00-05:00,0.03821481815395498,0.04060307260223108,0.03773698344886853,0.039886780083179474,75360000,0.0,0.0
1999-02-22 00:00:00-05:00,0.04060307059666812,0.04108090527815223,0.03797543938706092,0.04012523591518402,205248000,0.0,0.0
1999-02-23 00:00:00-05:00,0.04108089665125966,0.0428720853145248,0.0386926428224776,0.04203564673662186,138096000,0.0,0.0
1999-02-24 00:00:00-05:00,0.04824567202759309,0.05015700748578588,0.04430468615304242,0.04537958279252052,612768000,0.0,0.0
1999-02-25 00:00:00-05:00,0.04729090874567504,0.0487234969533269,0.043229777408132344,0.04394698888063431,149136000,0.0,0.0
1999-02-26 00:00:00-05:00,0.04442482674571992,0.04585741164128815,0.04155873787751877,0.04191642627120018,172608000,0.0,0.0
1999-03-01 00:00:00-05:00,0.04299132915036487,0.04394699860721624,0.040125239857011774,0.042155805975198746,92160000,0.0,0.0
1999-03-02 00:00:00-05:00,0.04203564866768286,0.04227502550770834,0.04108089853846073,0.04179719090461731,55248000,0.0,0.0
1999-03-03 00:00:00-05:00,0.04203566389070307,0.04203566389070307,0.0386926586123319,0.038931116461753845,61392000,0.0,0.0
1999-03-04 00:00:00-05:00,0.040841523958934575,0.0410809008122091,0.037736977482452125,0.038094665855169296,57360000,0.0,0.0
1999-03-05 00:00:00-05:00,0.03845327505449589,0.04036369475230518,0.03845327505449589,0.04024446755647659,78768000,0.0,0.0
1999-03-08 00:00:00-05:00,0.03916958334615123,0.0420356735867796,0.03845329055537032,0.04084154590964317,75888000,0.0,0.0
1999-03-09 00:00:00-05:00,0.040722305206565564,0.042752871324752535,0.040722305206565564,0.042155805975198746,143184000,0.0,0.0
1999-03-10 00:00:00-05:00,0.042752864076527036,0.042752864076527036,0.040841525486868396,0.04143859073519707,235344000,0.0,0.0
1999-03-11 00:00:00-05:00,0.04072231180726232,0.04143860447740452,0.039647411555051804,0.039647411555051804,54288000,0.0,0.0
1999-03-12 00:00:00-05:00,0.0398867860140272,0.0398867860140272,0.03821482383619522,0.038931116461753845,90768000,0.0,0.0
1999-03-15 00:00:00-05:00,0.03988678627158387,0.04108091368098988,0.03964740934332344,0.04060307890176773,108816000,0.0,0.0
1999-03-16 00:00:00-05:00,0.040841536230804,0.04131937100391976,0.03893111621562792,0.039289720356464386,79152000,0.0,0.0
1999-03-17 00:00:00-05:00,0.039647407124244784,0.040363699714337516,0.03857251040880408,0.03952817991375923,51360000,0.0,0.0
1999-03-18 00:00:00-05:00,0.03964740420884954,0.04060307364353138,0.038692653851347375,0.040006011724472046,46320000,0.0,0.0
1999-03-19 00:00:00-05:00,0.03988677811299733,0.04131936308033892,0.03988677811299733,0.04012523591518402,105312000,0.0,0.0
1999-03-22 00:00:00-05:00,0.04096076712204085,0.041080913415722495,0.038931116461753845,0.038931116461753845,36672000,0.0,0.0
1999-03-23 00:00:00-05:00,0.039169579371157656,0.039169579371157656,0.03582657366093227,0.0365428663790226,163968000,0.0,0.0
1999-03-24 00:00:00-05:00,0.03630349040031433,0.03654286392523395,0.03487090164368481,0.03630349040031433,60864000,0.0,0.0
1999-03-25 00:00:00-05:00,0.036184253148619686,0.03821481922451079,0.03606502252997511,0.03678131848573685,40320000,0.0,0.0
1999-03-26 00:00:00-05:00,0.03725914969932461,0.04012523892619046,0.03725914969932461,0.040006011724472046,88272000,0.0,0.0
1999-03-29 00:00:00-05:00,0.04120015352964401,0.04215581988518898,0.040483857322608674,0.04120015352964401,65952000,0.0,0.0
1999-03-30 00:00:00-05:00,0.04131935549434198,0.041677959500573326,0.03749760123787559,0.03773697465658188,69504000,0.0,0.0
1999-03-31 00:00:00-05:00,0.03893110325669993,0.04084152263595806,0.03713991447003301,0.04036368802189827,153600000,0.0,0.0
1999-04-01 00:00:00-05:00,0.04036370347281037,0.04060308040996241,0.038453283362258256,0.03916957601904869,30432000,0.0,0.0
1999-04-05 00:00:00-04:00,0.03869266845083762,0.03964741916858564,0.037736998655563125,0.037975456565618515,98640000,0.0,0.0
1999-04-06 00:00:00-04:00,0.0383340524292832,0.0384532796393274,0.03630348621640414,0.037020694464445114,69696000,0.0,0.0
1999-04-07 00:00:00-04:00,0.03725914690339012,0.04036369371737072,0.03702068910120343,0.04012523591518402,89280000,0.0,0.0
1999-04-08 00:00:00-04:00,0.040363711023287646,0.0420356735867796,0.039886795214436895,0.04084154590964317,130128000,0.0,0.0
1999-04-09 00:00:00-04:00,0.04108090527815223,0.04108090527815223,0.03988677811299733,0.04012523591518402,48624000,0.0,0.0
1999-04-12 00:00:00-04:00,0.039647415985799926,0.039647415985799926,0.03773699562614071,0.03845328837633133,33312000,0.0,0.0
1999-04-13 00:00:00-04:00,0.039169578250898396,0.039169578250898396,0.03630349179974097,0.03690055385231972,36144000,0.0,0.0
1999-04-14 00:00:00-04:00,0.03678134436022208,0.03761778376693071,0.03582658991217613,0.03582658991217613,48288000,0.0,0.0
1999-04-15 00:00:00-04:00,0.03678131848573685,0.03678131848573685,0.03582656470932975,0.03678131848573685,35856000,0.0,0.0
1999-04-16 00:00:00-04:00,0.036542870950233244,0.038572522126605994,0.036542870950233244,0.037975456565618515,38928000,0.0,0.0
1999-04-19 00:00:00-04:00,0.038453284070997344,0.038453284070997344,0.0358265712552414,0.03630349040031433,31296000,0.0,0.0
1999-04-20 00:00:00-04:00,0.036303499329049874,0.03773700068230564,0.03522859881269542,0.03558720648288727,67680000,0.0,0.0
1999-04-21 00:00:00-04:00,0.03558720040979416,0.036303493133718646,0.035348739110980985,0.03618426248431206,37488000,0.0,0.0
1999-04-22 00:00:00-04:00,0.03630347851877264,0.03630347851877264,0.034273828396851586,0.03463151678442955,227184000,0.0,0.0
1999-04-23 00:00:00-04:00,0.03451229794300801,0.03463152858504266,0.03272110841355745,0.03296048194169998,126048000,0.0,0.0
1999-04-26 00:00:00-04:00,0.032960470350546625,0.03343738933432348,0.030571300546327222,0.0312885120511055,123504000,0.0,0.0
1999-04-27 00:00:00-04:00,0.032004804828353974,0.03487089023100611,0.031526970178963235,0.03463151678442955,226944000,0.0,0.0
1999-04-28 00:00:00-04:00,0.03487088843527548,0.03487088843527548,0.033318157382299776,0.034393057227134705,120096000,0.0,0.0
1999-04-29 00:00:00-04:00,0.0345122844057587,0.03463151500102583,0.03367676482845968,0.034393057227134705,48144000,0.0,0.0
1999-04-30 00:00:00-04:00,0.034751669282269554,0.036303485033266074,0.03451229237609461,0.034870896488428116,99312000,0.0,0.0
1999-05-03 00:00:00-04:00,0.035228590722030106,0.035228590722030106,0.034154609529904054,0.03510936349630356,33840000,0.0,0.0
1999-05-04 00:00:00-04:00,0.03510936551077415,0.03510936551077415,0.03248265250152893,0.033198945224285126,96048000,0.0,0.0
1999-05-05 00:00:00-04:00,0.03343738340638159,0.03391521796584129,0.0315269642454188,0.03391521796584129,144576000,0.0,0.0
1999-05-06 00:00:00-04:00,0.03367677852520858,0.03439307121520842,0.03224327406783346,0.03325855731964111,35616000,0.0,0.0
1999-05-07 00:00:00-04:00,0.03224327715801059,0.03367678175277197,0.03224327715801059,0.03343740478157997,25008000,0.0,0.0
1999-05-10 00:00:00-04:00,0.033198946887851515,0.03415461320104758,0.033198946887851515,0.03343740478157997,19680000,0.0,0.0
1999-05-11 00:00:00-04:00,0.034870895519896444,0.03630348402494456,0.034154602975694295,0.035228583961725235,171744000,0.0,0.0
1999-05-12 00:00:00-04:00,0.03558719773032178,0.03642363670144903,0.03510936292454349,0.03630349040031433,168480000,0.0,0.0
1999-05-13 00:00:00-04:00,0.03630349040031433,0.037259156595226495,0.03618425975988499,0.03630349040031433,69936000,0.0,0.0
1999-05-14 00:00:00-04:00,0.03630347664926865,0.03630347664926865,0.0339152226023508,0.034393057227134705,28464000,0.0,0.0
1999-05-17 00:00:00-04:00,0.03391524057282703,0.036065034568309784,0.033796009914383834,0.036065034568309784,35760000,0.0,0.0
1999-05-18 00:00:00-04:00,0.03642362053977969,0.03821480925033829,0.03534872076474181,0.03773697465658188,151536000,0.0,0.0
1999-05-19 00:00:00-04:00,0.03940895963662205,0.04084154519304808,0.03546797244853996,0.036065034568309784,451728000,0.0,0.0
1999-05-20 00:00:00-04:00,0.03630349307450697,0.03630349307450697,0.03188558701134018,0.033198945224285126,178176000,0.0,0.0
1999-05-21 00:00:00-04:00,0.03272110424272642,0.03272110424272642,0.03152697690308863,0.03248264640569687,303504000,0.0,0.0
1999-05-24 00:00:00-04:00,0.03272110244778671,0.03343739499682764,0.03188557927844947,0.032362498342990875,162624000,0.0,0.0
1999-05-25 00:00:00-04:00,0.03248264710892519,0.03296047845393001,0.03224327018946827,0.03260187432169914,130080000,0.0,0.0
1999-05-26 00:00:00-04:00,0.03248264640569687,0.034154605079994745,0.03248264640569687,0.03248264640569687,104736000,0.0,0.0
1999-05-27 00:00:00-04:00,0.03272110897265539,0.03272110897265539,0.0322432741522789,0.0322432741522789,82320000,0.0,0.0
1999-05-28 00:00:00-04:00,0.0327211049511172,0.0327211049511172,0.03224327018946827,0.03260187432169914,88656000,0.0,0.0
1999-06-01 00:00:00-04:00,0.03248265181156751,0.03272110968828201,0.03200481698074053,0.03272110968828201,98544000,0.0,0.0
1999-06-02 00:00:00-04:00,0.03272111034666686,0.03272111034666686,0.03152698278427124,0.03152698278427124,130128000,0.0,0.0
1999-06-03 00:00:00-04:00,0.032362498342990875,0.0326018718274904,0.03200480989874578,0.032362498342990875,41568000,0.0,0.0
1999-06-04 00:00:00-04:00,0.03260187432169914,0.0327211049511172,0.03236250081888633,0.03260187432169914,78912000,0.0,0.0
1999-06-07 00:00:00-04:00,0.03278072202625255,0.03343740109319413,0.03272110841355745,0.03296048194169998,125136000,0.0,0.0
1999-06-08 00:00:00-04:00,0.03307970498531556,0.03439306281752001,0.032960474370668215,0.03379599750041962,153312000,0.0,0.0
1999-06-09 00:00:00-04:00,0.0339152226023508,0.03510934962580973,0.0339152226023508,0.034393057227134705,95184000,0.0,0.0
1999-06-10 00:00:00-04:00,0.034393065386807205,0.03463152321727188,0.0341546041396986,0.034512292593717575,36096000,0.0,0.0
1999-06-11 00:00:00-04:00,0.034512290015523674,0.03463152063017102,0.0326018702828625,0.03379599750041962,61008000,0.0,0.0
1999-06-14 00:00:00-04:00,0.0338556145606238,0.03391523158236421,0.032243269491422304,0.03248264640569687,51648000,0.0,0.0
1999-06-15 00:00:00-04:00,0.03248264640569687,0.03272110424272642,0.03200481165439275,0.03248264640569687,49296000,0.0,0.0
1999-06-16 00:00:00-04:00,0.03296048557747821,0.03439307451142089,0.03248265412920259,0.03343740478157997,64416000,0.0,0.0
1999-06-17 00:00:00-04:00,0.03319893899403054,0.033676773745334655,0.03248264640569687,0.03248264640569687,74928000,0.0,0.0
1999-06-18 00:00:00-04:00,0.03272109690658415,0.03272109690658415,0.0312885120511055,0.0312885120511055,158736000,0.0,0.0
1999-06-21 00:00:00-04:00,0.03224327360134561,0.03296048194169998,0.03137748564296788,0.03296048194169998,83472000,0.0,0.0
1999-06-22 00:00:00-04:00,0.03296047593228624,0.03296047593228624,0.0316462023773061,0.032362498342990875,193056000,0.0,0.0
1999-06-23 00:00:00-04:00,0.03200481573392077,0.03296048194169998,0.03164620814709911,0.03296048194169998,210912000,0.0,0.0
1999-06-24 00:00:00-04:00,0.033198943793031885,0.033198943793031885,0.032004816280779586,0.0322432741522789,115200000,0.0,0.0
1999-06-25 00:00:00-04:00,0.03200481698074053,0.03307971387242943,0.03200481698074053,0.03272110968828201,73536000,0.0,0.0
1999-06-28 00:00:00-04:00,0.0337960072978292,0.0337960072978292,0.03248265250152893,0.033198945224285126,109152000,0.0,0.0
1999-06-29 00:00:00-04:00,0.033676772290099695,0.03403445732186578,0.033198937559443684,0.03355754166841507,92688000,0.0,0.0
1999-06-30 00:00:00-04:00,0.03463153044421103,0.0365428663790226,0.03391523772612069,0.0365428663790226,269232000,0.0,0.0
1999-07-01 00:00:00-04:00,0.0365428519653492,0.0365428519653492,0.03272109726391559,0.03463151678442955,88992000,0.0,0.0
1999-07-02 00:00:00-04:00,0.03510937040223471,0.03713993728160858,0.03439307757968413,0.03713993728160858,224880000,0.0,0.0
1999-07-06 00:00:00-04:00,0.03749761153699571,0.03749761153699571,0.036781318988094676,0.03725915029644966,198096000,0.0,0.0
1999-07-07 00:00:00-04:00,0.03749762039398386,0.03749762039398386,0.0365428663790226,0.0365428663790226,63120000,0.0,0.0
1999-07-08 00:00:00-04:00,0.03678131999280501,0.037975443882679455,0.035587192686286635,0.03737838193774223,186048000,0.0,0.0
1999-07-09 00:00:00-04:00,0.037259155915152886,0.0408415382770779,0.037259155915152886,0.04054346680641174,211728000,0.0,0.0
1999-07-12 00:00:00-04:00,0.04299133877494014,0.04418546632473608,0.04131937638974447,0.04239427670836449,401040000,0.0,0.0
1999-07-13 00:00:00-04:00,0.04287210130429575,0.04311056256198727,0.04060307721362527,0.04251349717378616,138864000,0.0,0.0
1999-07-14 00:00:00-04:00,0.04251350847313513,0.043469178245846174,0.040603088005217794,0.04084154590964317,137952000,0.0,0.0
1999-07-15 00:00:00-04:00,0.041200137601565566,0.0425134920141299,0.04108090698719025,0.04108090698719025,137040000,0.0,0.0
1999-07-16 00:00:00-04:00,0.041797195667758594,0.042275030325302894,0.04108090321997447,0.04191642627120018,103872000,0.0,0.0
1999-07-19 00:00:00-04:00,0.0420356735867796,0.04215581990817456,0.040603088005217794,0.04084154590964317,43632000,0.0,0.0
1999-07-20 00:00:00-04:00,0.04084152839885482,0.04084152839885482,0.03869265094784243,0.04012523591518402,178752000,0.0,0.0
1999-07-21 00:00:00-04:00,0.03964740908731247,0.03964740908731247,0.03773698906005855,0.038931116461753845,112080000,0.0,0.0
1999-07-22 00:00:00-04:00,0.03869266925343355,0.03869266925343355,0.036781333039883096,0.03713993728160858,213264000,0.0,0.0
1999-07-23 00:00:00-04:00,0.037020706615785166,0.03821483434588465,0.037020706615785166,0.03713993728160858,80256000,0.0,0.0
1999-07-26 00:00:00-04:00,0.03809467346562372,0.03809467346562372,0.03725915029644966,0.03725915029644966,60528000,0.0,0.0
1999-07-27 00:00:00-04:00,0.037259151314212334,0.03749761256127214,0.03678131999280501,0.03737838193774223,98592000,0.0,0.0
1999-07-28 00:00:00-04:00,0.03725916375792588,0.03845329146325576,0.037139936511220724,0.037975456565618515,244224000,0.0,0.0
1999-07-29 00:00:00-04:00,0.03725915648619822,0.03845328395847479,0.037020698622681744,0.03833405673503876,388800000,0.0,0.0
1999-07-30 00:00:00-04:00,0.03833406113919741,0.03940895809488728,0.03821483048541869,0.03845328837633133,452304000,0.0,0.0
1999-08-02 00:00:00-04:00,0.03845328837420791,0.0389311232334595,0.03821483048330843,0.03881189599633217,313344000,0.0,0.0
1999-08-03 00:00:00-04:00,0.03881187551198933,0.03881187551198933,0.03749760228166098,0.03785620629787445,255216000,0.0,0.0
1999-08-04 00:00:00-04:00,0.038094664062919385,0.03821481031408792,0.037736975707030475,0.03785620629787445,89952000,0.0,0.0
1999-08-05 00:00:00-04:00,0.037856226279919435,0.03845328837633133,0.03725916076686273,0.03845328837633133,240576000,0.0,0.0
1999-08-06 00:00:00-04:00,0.03833406113919741,0.03857251903011005,0.03821483048541869,0.03845328837633133,183984000,0.0,0.0
1999-08-09 00:00:00-04:00,0.03857251903011005,0.03893112323560931,0.03821483048541869,0.03845328837633133,31056000,0.0,0.0
1999-08-10 00:00:00-04:00,0.0386926602994103,0.0408415382697816,0.038453283362258256,0.03916957601904869,212064000,0.0,0.0
1999-08-11 00:00:00-04:00,0.039886771569213116,0.04227502550770834,0.039408936966122084,0.04179719090461731,197712000,0.0,0.0
1999-08-12 00:00:00-04:00,0.042035662948378114,0.04490175246365547,0.04179720510430174,0.04382685571908951,239616000,0.0,0.0
1999-08-13 00:00:00-04:00,0.043469167234833135,0.04430469047450594,0.042991332469516155,0.04334993660449982,84672000,0.0,0.0
1999-08-16 00:00:00-04:00,0.0437076403910276,0.0437076403910276,0.04024448768413935,0.041677989065647125,223440000,0.0,0.0
1999-08-17 00:00:00-04:00,0.04179719090461731,0.042513483270773894,0.04072229452522396,0.04179719090461731,193536000,0.0,0.0
1999-08-18 00:00:00-04:00,0.04131937970707701,0.04322980012464755,0.04048385627778012,0.042752884328365326,279888000,0.0,0.0
1999-08-19 00:00:00-04:00,0.04573818276344641,0.054217219084503415,0.044185451545434185,0.0518280491232872,1966992000,0.0,0.0
1999-08-20 00:00:00-04:00,0.0519482103654714,0.05230589545910488,0.0494398090732823,0.051351144909858704,353088000,0.0,0.0
1999-08-23 00:00:00-04:00,0.05063394229709957,0.05063394229709957,0.04657372454063749,0.048245687037706375,507984000,0.0,0.0
1999-08-24 00:00:00-04:00,0.04752938525316316,0.04848505138985449,0.04514113044711809,0.04800722002983093,398064000,0.0,0.0
1999-08-25 00:00:00-04:00,0.04812644444848683,0.04860427919737533,0.0458574204075187,0.04776784032583237,350352000,0.0,0.0
1999-08-26 00:00:00-04:00,0.04776783399705484,0.0484850421473406,0.04633524901743338,0.04705154150724411,275376000,0.0,0.0
1999-08-27 00:00:00-04:00,0.04800721278330432,0.051589591034979815,0.047767835892456666,0.04967917129397392,552384000,0.0,0.0
1999-08-30 00:00:00-04:00,0.05051469794014733,0.05147036741568469,0.04741015076047937,0.04949941486120224,158640000,0.0,0.0
1999-08-31 00:00:00-04:00,0.04967917462241121,0.05397784909696859,0.04872350856594611,0.05373939126729965,786864000,0.0,0.0
1999-09-01 00:00:00-04:00,0.05373938633011318,0.05373938633011318,0.05039546255866375,0.051230985671281815,565344000,0.0,0.0
1999-09-02 00:00:00-04:00,0.04955902225496251,0.050873295680133296,0.04848504136775241,0.05063392221927643,341088000,0.0,0.0
1999-09-03 00:00:00-04:00,0.051589606826260404,0.052305899563746296,0.050633940541299695,0.05099254474043846,258864000,0.0,0.0
1999-09-07 00:00:00-04:00,0.05182806261950641,0.05182806261950641,0.05051470451918304,0.05075408145785332,124416000,0.0,0.0
1999-09-08 00:00:00-04:00,0.050873295680133296,0.05123098408904989,0.05063392221927643,0.05063392221927643,170064000,0.0,0.0
1999-09-09 00:00:00-04:00,0.051111769477238965,0.05147037363487859,0.048961972436128216,0.049917642027139664,209472000,0.0,0.0
1999-09-10 00:00:00-04:00,0.05075406848825677,0.05135113035803024,0.05039546100223636,0.05063392221927643,167424000,0.0,0.0
1999-09-13 00:00:00-04:00,0.05087329892126816,0.05087329892126816,0.04848504445673173,0.04896196350455284,174432000,0.0,0.0
1999-09-14 00:00:00-04:00,0.04896197356122462,0.04896197356122462,0.04729092693790632,0.04752938821911812,250368000,0.0,0.0
1999-09-15 00:00:00-04:00,0.04693233345910973,0.04848506545610548,0.04657372921157104,0.047888003289699554,212736000,0.0,0.0
1999-09-16 00:00:00-04:00,0.04729093401968583,0.04776785323688326,0.0460958907024832,0.04669295623898506,158112000,0.0,0.0
1999-09-17 00:00:00-04:00,0.0463948691891429,0.046813090337094014,0.04490175132391003,0.046573713421821594,171648000,0.0,0.0
1999-09-20 00:00:00-04:00,0.04573818985469314,0.04633525523077396,0.04490175098180771,0.04490175098180771,229104000,0.0,0.0
1999-09-21 00:00:00-04:00,0.04394700327902404,0.04418546112998576,0.04000601690538685,0.04060307890176773,737328000,0.0,0.0
1999-09-22 00:00:00-04:00,0.04060308402014926,0.041797211580085716,0.038214828900276346,0.041558753699064255,375984000,0.0,0.0
1999-09-23 00:00:00-04:00,0.04167796262155764,0.04179719321801108,0.037736977482452125,0.038094665855169296,379584000,0.0,0.0
1999-09-24 00:00:00-04:00,0.03821481369969229,0.039169563921424774,0.032004804828353974,0.03463151678442955,684912000,0.0,0.0
1999-09-27 00:00:00-04:00,0.03690054568773763,0.037497611024854785,0.03463152179120117,0.03678131848573685,432000000,0.0,0.0
1999-09-28 00:00:00-04:00,0.03684092923493534,0.04060307059666812,0.03678131563854955,0.04012523591518402,413184000,0.0,0.0
1999-09-29 00:00:00-04:00,0.040960771241923766,0.04251350294289825,0.03630349179974097,0.03690055385231972,594048000,0.0,0.0
1999-09-30 00:00:00-04:00,0.03821481922451079,0.039408946482101304,0.03630348376726427,0.03678131848573685,342528000,0.0,0.0
1999-10-01 00:00:00-04:00,0.03618426218959401,0.03749762039398386,0.03463153044421103,0.0365428663790226,347760000,0.0,0.0
1999-10-04 00:00:00-04:00,0.03773698502144849,0.037856215641721515,0.036781318988094676,0.03725915029644966,177600000,0.0,0.0
1999-10-05 00:00:00-04:00,0.037259162878233894,0.04108092289157332,0.037259162878233894,0.04084154590964317,478080000,0.0,0.0
1999-10-06 00:00:00-04:00,0.0409607720239429,0.04776784876628355,0.040603083498682184,0.04573819786310196,1508736000,0.0,0.0
1999-10-07 00:00:00-04:00,0.04764862215178004,0.04764862215178004,0.04251350735274367,0.042752884328365326,487296000,0.0,0.0
1999-10-08 00:00:00-04:00,0.04275287322422109,0.04621602460434855,0.04108091113904805,0.04490175098180771,398928000,0.0,0.0
1999-10-11 00:00:00-04:00,0.04526035940950681,0.0453795900472716,0.04251350035400258,0.043707627803087234,544464000,0.0,0.0
1999-10-12 00:00:00-04:00,0.04394700327565912,0.04442483805484468,0.042991333717288,0.04311056435108185,322992000,0.0,0.0
1999-10-13 00:00:00-04:00,0.042632718718984296,0.042632718718984296,0.04108090321997447,0.04191642627120018,280368000,0.0,0.0
1999-10-14 00:00:00-04:00,0.04203565731276703,0.04203565731276703,0.04060307228582738,0.04108090698719025,192336000,0.0,0.0
1999-10-15 00:00:00-04:00,0.039050356102261034,0.04108092289157332,0.03893112544172585,0.04084154590964317,210720000,0.0,0.0
1999-10-18 00:00:00-04:00,0.04096077320137789,0.04096077320137789,0.0384532873927969,0.0386926643550396,215184000,0.0,0.0
1999-10-19 00:00:00-04:00,0.039886796983533035,0.039886796983533035,0.036423644459058,0.03713993728160858,308928000,0.0,0.0
1999-10-20 00:00:00-04:00,0.03773699562614071,0.03893112323560931,0.037139933529728816,0.03845328837633133,348720000,0.0,0.0
1999-10-21 00:00:00-04:00,0.03833404785866729,0.04024446755647659,0.037259147858723286,0.04024446755647659,382128000,0.0,0.0
1999-10-22 00:00:00-04:00,0.040125253096983865,0.042394281206129335,0.040125253096983865,0.04120015352964401,286752000,0.0,0.0
1999-10-25 00:00:00-04:00,0.04096076890801338,0.04155875000390489,0.03916957601904869,0.03916957601904869,213840000,0.0,0.0
1999-10-26 00:00:00-04:00,0.04084153933148974,0.044424840863258375,0.04060308146547165,0.042991336435079575,481248000,0.0,0.0
1999-10-27 00:00:00-04:00,0.04322978452759972,0.04346916141685563,0.04036369539657147,0.04108090698719025,214128000,0.0,0.0
1999-10-28 00:00:00-04:00,0.041319373066752846,0.04203566572354328,0.03893111815922949,0.03916957601904869,222768000,0.0,0.0
1999-10-29 00:00:00-04:00,0.03964740608534159,0.042991330187814626,0.03940894825397488,0.04227503761649132,330528000,0.0,0.0
1999-11-01 00:00:00-05:00,0.041558745888703466,0.04657371306698075,0.041558745888703466,0.04490175098180771,782544000,0.0,0.0
1999-11-02 00:00:00-05:00,0.04573818978128466,0.0480072172388968,0.0453795856586302,0.04776784032583237,837504000,0.0,0.0
1999-11-03 00:00:00-05:00,0.049679183904991535,0.05373940130853362,0.04932057972458808,0.05242512747645378,2011680000,0.0,0.0
1999-11-04 00:00:00-05:00,0.05302310169259579,0.05720254577979752,0.05302310169259579,0.055769044905900955,1260336000,0.0,0.0
1999-11-05 00:00:00-05:00,0.057321786878501126,0.05779961831263811,0.05135114893732043,0.05397786200046539,616368000,0.0,0.0
1999-11-08 00:00:00-05:00,0.05230589190302227,0.05708332063391064,0.05063393312545085,0.05553058907389641,470016000,0.0,0.0
1999-11-09 00:00:00-05:00,0.05541135006884395,0.05564980788457936,0.0525452608942044,0.05469413846731186,272352000,0.0,0.0
1999-11-10 00:00:00-05:00,0.05487389823513087,0.054933511831073985,0.05314232280496425,0.05421721935272217,144048000,0.0,0.0
1999-11-11 00:00:00-05:00,0.054217230727059834,0.06090415697306965,0.053023103320253874,0.05803807079792023,562704000,0.0,0.0
1999-11-12 00:00:00-05:00,0.060546473831626695,0.061143532395362854,0.057083318913376056,0.061143532395362854,501504000,0.0,0.0
1999-11-15 00:00:00-05:00,0.06156083145515965,0.06341255682293319,0.058993736005437794,0.05994940549135208,362208000,0.0,0.0
1999-11-16 00:00:00-05:00,0.06138201146336385,0.0668757308383166,0.061143550132971285,0.06568160653114319,723792000,0.0,0.0
1999-11-17 00:00:00-05:00,0.06687569700302369,0.0716522054816567,0.0659200276764668,0.06818905472755432,786384000,0.0,0.0
1999-11-18 00:00:00-05:00,0.06962164870186222,0.07021962970827507,0.06783045949756579,0.06842751801013947,235968000,0.0,0.0
1999-11-19 00:00:00-05:00,0.07666808036143316,0.08478851129709396,0.07642870352394303,0.08192241936922073,2165184000,0.0,0.0
1999-11-22 00:00:00-05:00,0.08401262453645555,0.08407223814089106,0.07690655852190167,0.08180321753025055,540192000,0.0,0.0
1999-11-23 00:00:00-05:00,0.0734434173971587,0.07678734200770204,0.07260789749152652,0.07595182210206985,553248000,0.0,0.0
1999-11-24 00:00:00-05:00,0.07559320304736479,0.07642872278848352,0.0679506013667053,0.0735626369714737,406848000,0.0,0.0
