Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-02-13 00:00:00-05:00,0.1613016296044487,0.1640982354976994,0.15943695664071708,0.1603688895702362,1046514,0.0,0.0
1980-02-14 00:00:00-05:00,0.16036892265509683,0.16130166288173797,0.15663957595825195,0.15663957595825195,608687,0.0,0.0
1980-02-15 00:00:00-05:00,0.15663971934436635,0.15850439439968989,0.15104570604759568,0.15384231507778168,832939,0.0,0.0
1980-02-19 00:00:00-05:00,0.15384231507778168,0.15477505615824277,0.15011296496713458,0.15384231507778168,266968,0.0,0.0
1980-02-20 00:00:00-05:00,0.15384215062141562,0.15384215062141562,0.15291021764278412,0.15291021764278412,939727,0.0,0.0
1980-02-21 00:00:00-05:00,0.15291024918459056,0.15291024918459056,0.15104557573795319,0.15104557573795319,2424067,0.0,0.0
1980-02-22 00:00:00-05:00,0.151045615365164,0.151045615365164,0.14638353884220123,0.14638353884220123,1281445,0.0,0.0
1980-02-25 00:00:00-05:00,0.1463835261960077,0.14731545953085987,0.14358611198136242,0.14545078575611115,886333,0.0,0.0
1980-02-26 00:00:00-05:00,0.14545075428959295,0.14731542766094208,0.14358608091824385,0.14731542766094208,939727,0.0,0.0
1980-02-27 00:00:00-05:00,0.1473153985817981,0.1491808668205959,0.14451879262924194,0.14451879262924194,224253,0.0,0.0
1980-02-28 00:00:00-05:00,0.14358618886640734,0.14358618886640734,0.14172152596239304,0.14265425503253937,352397,0.0,0.0
1980-02-29 00:00:00-05:00,0.1426541196259677,0.14451879262924194,0.14172139144116225,0.14451879262924194,811582,0.0,0.0
1980-03-03 00:00:00-05:00,0.14511796600261526,0.14979936910385924,0.14511796600261526,0.14792616665363312,437827,0.000749,0.0
1980-03-04 00:00:00-05:00,0.14792612750057849,0.14979932945500593,0.14792612750057849,0.14886273443698883,128145,0.0,0.0
1980-03-05 00:00:00-05:00,0.14886277075675078,0.14886277075675078,0.14418135583400726,0.14418135583400726,704795,0.0,0.0
1980-03-06 00:00:00-05:00,0.14324549824254837,0.14324549824254837,0.13575508737769398,0.14043650031089783,726152,0.0,0.0
1980-03-07 00:00:00-05:00,0.14043644960193408,0.14230885200900695,0.13575503835909988,0.1366916447877884,555293,0.0,0.0
1980-03-10 00:00:00-05:00,0.1366917157523576,0.137627512216568,0.13107370708258878,0.137627512216568,1292124,0.0,0.0
1980-03-11 00:00:00-05:00,0.13762754037126387,0.1394999441334503,0.13575513660907745,0.13575513660907745,587329,0.0,0.0
1980-03-12 00:00:00-05:00,0.14043653263483613,0.14137312769889832,0.14043653263483613,0.14137312769889832,630044,0.0,0.0
1980-03-13 00:00:00-05:00,0.14137315524111413,0.14418135583400726,0.13949995282965996,0.14418135583400726,1495020,0.0,0.0
1980-03-14 00:00:00-05:00,0.1441813120133133,0.1441813120133133,0.14137311227390983,0.14230892062187195,1067871,0.0,0.0
1980-03-17 00:00:00-05:00,0.14230893614896492,0.14418132774469986,0.14137312769889832,0.14137312769889832,2135742,0.0,0.0
1980-03-18 00:00:00-05:00,0.14137308460484843,0.14605368673801422,0.14043648982628376,0.14605368673801422,608687,0.0,0.0
1980-03-19 00:00:00-05:00,0.14792616665363312,0.14979936910385924,0.14792616665363312,0.14792616665363312,256289,0.0,0.0
1980-03-20 00:00:00-05:00,0.14979915076233258,0.1516715519508566,0.14979915076233258,0.15073494613170624,576650,0.0,0.0
1980-03-21 00:00:00-05:00,0.14886273443698883,0.14886273443698883,0.14699033101491157,0.14886273443698883,160181,0.0,0.0
1980-03-24 00:00:00-05:00,0.14886277075675078,0.14886277075675078,0.14418135583400726,0.14418135583400726,1366875,0.0,0.0
1980-03-25 00:00:00-05:00,0.14043646455011788,0.14043646455011788,0.13856406194374482,0.13949985802173615,790225,0.0,0.0
1980-03-26 00:00:00-05:00,0.13949988312932884,0.14605368673801422,0.13949988312932884,0.14605368673801422,1377554,0.0,0.0
1980-03-27 00:00:00-05:00,0.14418132774469986,0.14418132774469986,0.13856412912070734,0.14137312769889832,1089229,0.0,0.0
1980-03-28 00:00:00-05:00,0.14137308460484843,0.14605368673801422,0.13949988312932884,0.14605368673801422,501899,0.0,0.0
1980-03-31 00:00:00-05:00,0.14605368673801422,0.14605368673801422,0.1385640868829102,0.14605368673801422,971763,0.0,0.0
1980-04-01 00:00:00-05:00,0.14605376273596854,0.14792616665363312,0.14605376273596854,0.14792616665363312,437827,0.0,0.0
1980-04-02 00:00:00-05:00,0.14792616665363312,0.1488627738379444,0.14605376273596854,0.14792616665363312,234932,0.0,0.0
1980-04-03 00:00:00-05:00,0.14792615549224344,0.14886276260588543,0.1469903588294983,0.1469903588294983,21357,0.0,0.0
1980-04-07 00:00:00-05:00,0.14699036687784162,0.14699036687784162,0.14418135583400726,0.14418135583400726,117466,0.0,0.0
1980-04-08 00:00:00-05:00,0.14230892062187195,0.14230892062187195,0.1394999104317736,0.14230892062187195,331040,0.0,0.0
1980-04-09 00:00:00-05:00,0.14230892062187195,0.14699032220341166,0.1394999104317736,0.14230892062187195,427148,0.0,0.0
1980-04-10 00:00:00-05:00,0.14230890339406002,0.14699030440887273,0.14043650031089783,0.14043650031089783,630044,0.0,0.0
1980-04-11 00:00:00-05:00,0.14137312769889832,0.14699033824128468,0.14137312769889832,0.14137312769889832,619365,0.0,0.0
1980-04-14 00:00:00-05:00,0.14137312769889832,0.14137312769889832,0.1394999256523801,0.14137312769889832,160181,0.0,0.0
1980-04-15 00:00:00-05:00,0.14137305916011153,0.14230886715649096,0.13949985802173615,0.13949985802173615,245610,0.0,0.0
1980-04-16 00:00:00-05:00,0.13949993620704426,0.1413731383952903,0.13856413960456848,0.13856413960456848,234932,0.0,0.0
1980-04-17 00:00:00-05:00,0.13856414747780244,0.13856414747780244,0.1348193399534296,0.13575513660907745,1345518,0.0,0.0
1980-04-18 00:00:00-05:00,0.13575504744268188,0.1366916539340402,0.13294684886932373,0.13294684886932373,138823,0.0,0.0
1980-04-21 00:00:00-05:00,0.13294684886932373,0.13481925140168197,0.13294684886932373,0.13294684886932373,245610,0.0,0.0
1980-04-22 00:00:00-05:00,0.13294691048365662,0.13669171728390625,0.13294691048365662,0.13481931388378143,1708594,0.0,0.0
1980-04-23 00:00:00-05:00,0.13481931237321196,0.13856411913150327,0.1329469089940663,0.137627512216568,5905327,0.0,0.0
1980-04-24 00:00:00-05:00,0.13762744076617275,0.13856404719486123,0.1366916447877884,0.1366916447877884,3449224,0.0,0.0
1980-04-25 00:00:00-05:00,0.13575511035847684,0.13575511035847684,0.13481931388378143,0.13481931388378143,800903,0.0,0.0
1980-04-28 00:00:00-04:00,0.13481931388378143,0.13669171728390625,0.13481931388378143,0.13481931388378143,1858096,0.0,0.0
1980-04-29 00:00:00-04:00,0.13575510883742234,0.137627512216568,0.13575510883742234,0.137627512216568,192217,0.0,0.0
1980-04-30 00:00:00-04:00,0.13856409722773563,0.14043650031089783,0.13856409722773563,0.14043650031089783,128145,0.0,0.0
1980-05-01 00:00:00-04:00,0.14043646455011788,0.14043646455011788,0.13762745541536306,0.13949985802173615,961084,0.0,0.0
1980-05-02 00:00:00-04:00,0.14043655230509042,0.14979935780113188,0.14043655230509042,0.1469903588294983,5414106,0.0,0.0
1980-05-05 00:00:00-04:00,0.14699033101491157,0.14886273443698883,0.1432455241707571,0.14886273443698883,2189136,0.0,0.0
1980-05-06 00:00:00-04:00,0.14886269637834273,0.14886269637834273,0.14511789049159557,0.14605368673801422,1569771,0.0,0.0
1980-05-07 00:00:00-04:00,0.14605368673801422,0.1479260896813878,0.14511789049159557,0.14605368673801422,6311118,0.0,0.0
1980-05-08 00:00:00-04:00,0.14605376273596854,0.14792616665363312,0.14605376273596854,0.14792616665363312,437827,0.0,0.0
1980-05-09 00:00:00-04:00,0.14792615549224344,0.14792615549224344,0.1460537517158563,0.1469903588294983,245610,0.0,0.0
1980-05-12 00:00:00-04:00,0.14699033101491157,0.14886273443698883,0.14699033101491157,0.14886273443698883,864976,0.0,0.0
1980-05-13 00:00:00-04:00,0.14979932244039404,0.15728892385959625,0.14979932244039404,0.15728892385959625,2498818,0.0,0.0
1980-05-14 00:00:00-04:00,0.15822560047061188,0.17039660889564526,0.15822560047061188,0.1694600135087967,1879453,0.0,0.0
1980-05-15 00:00:00-04:00,0.16665099413903567,0.16665099413903567,0.16290618626562742,0.16477859020233154,619365,0.0,0.0
1980-05-16 00:00:00-04:00,0.16477848735007553,0.1778860933396068,0.16477848735007553,0.1741412878036499,2466782,0.0,0.0
1980-05-19 00:00:00-04:00,0.17226890982374826,0.17226890982374826,0.17039650678634644,0.17039650678634644,1110586,0.0,0.0
1980-05-20 00:00:00-04:00,0.17133230253751616,0.17226889729499817,0.17133230253751616,0.17226889729499817,459185,0.0,0.0
1980-05-21 00:00:00-04:00,0.17226898590102593,0.17320479452610016,0.17039658203673475,0.17320479452610016,1025156,0.0,0.0
1980-05-22 00:00:00-04:00,0.17320478689665217,0.17975859344005585,0.1703965745309849,0.17975859344005585,1409590,0.0,0.0
1980-05-23 00:00:00-04:00,0.179758624546367,0.18256762401222532,0.179758624546367,0.18163102865219116,1174658,0.0,0.0
1980-05-27 00:00:00-04:00,0.18163098274319797,0.18350337445735931,0.18163098274319797,0.18350337445735931,1260088,0.0,0.0
1980-05-28 00:00:00-04:00,0.18350337445735931,0.18443998149905458,0.18163098274319797,0.18350337445735931,1708594,0.0,0.0
1980-05-29 00:00:00-04:00,0.18350328558092285,0.18350328558092285,0.1806950867176056,0.1806950867176056,2477461,0.0,0.0
1980-05-30 00:00:00-04:00,0.17975859344005585,0.17975859344005585,0.17788618965824166,0.17975859344005585,640723,0.0,0.0
1980-06-02 00:00:00-04:00,0.17975854549276774,0.18912134851859108,0.17975854549276774,0.18724894523620605,1932847,0.0,0.0
1980-06-03 00:00:00-04:00,0.18724895487269105,0.21159097349192751,0.1853765514939456,0.20971857011318207,4121982,0.0,0.0
1980-06-04 00:00:00-04:00,0.20597370307540971,0.20597370307540971,0.20316470552240368,0.2041013240814209,12227124,0.0,0.0
1980-06-05 00:00:00-04:00,0.20503731264971808,0.20690971734612598,0.20503731264971808,0.20597390830516815,3523975,0.0,0.0
1980-06-06 00:00:00-04:00,0.2065747231245041,0.2093911282703989,0.2065747231245041,0.2065747231245041,1826060,0.000749,0.0
1980-06-09 00:00:00-04:00,0.2065747231245041,0.2093911282703989,0.2056353954698695,0.2065747231245041,1473662,0.0,0.0
1980-06-10 00:00:00-04:00,0.20657457733376355,0.21220817255862787,0.20469673616512538,0.2103303074836731,2958003,0.0,0.0
1980-06-11 00:00:00-04:00,0.21126886684635762,0.21408605919676696,0.21126886684635762,0.21314752101898193,299004,0.0,0.0
1980-06-12 00:00:00-04:00,0.21314748114028395,0.21596388405523298,0.21033028931695538,0.2112688273191452,4186055,0.0,0.0
1980-06-13 00:00:00-04:00,0.21220809974678992,0.22253674856934794,0.21220809974678992,0.21502529084682465,2424067,0.0,0.0
1980-06-16 00:00:00-04:00,0.22159830881901996,0.22535403934140674,0.22159830881901996,0.2225368469953537,2445425,0.0,0.0
1980-06-17 00:00:00-04:00,0.2225367618733752,0.22910968222762376,0.2197195706049189,0.22629249095916748,3577368,0.0,0.0
1980-06-18 00:00:00-04:00,0.22629261375846424,0.23192699935291625,0.22535407543182373,0.22535407543182373,8233286,0.0,0.0
1980-06-19 00:00:00-04:00,0.22535403934140674,0.22723190460260015,0.2225368469953537,0.2225368469953537,1623164,0.0,0.0
1980-06-20 00:00:00-04:00,0.21971966941494747,0.21971966941494747,0.2150254004007617,0.21784180402755737,1505698,0.0,0.0
1980-06-23 00:00:00-04:00,0.21784173883233585,0.21971960365772247,0.21596387400694922,0.21971960365772247,1174658,0.0,0.0
1980-06-24 00:00:00-04:00,0.2206588585943901,0.22441458702087402,0.2206588585943901,0.22441458702087402,491221,0.0,0.0
1980-06-25 00:00:00-04:00,0.22441474819653098,0.23098767211762347,0.22159834430795725,0.22535407543182373,4655918,0.0,0.0
1980-06-26 00:00:00-04:00,0.22441481440519434,0.22441481440519434,0.2197197546608608,0.22347627580165863,501899,0.0,0.0
1980-06-27 00:00:00-04:00,0.2225368469953537,0.2225368469953537,0.21784178938810725,0.2225368469953537,320361,0.0,0.0
1980-06-30 00:00:00-04:00,0.22253672280763206,0.22441458702087402,0.2140859393940004,0.22441458702087402,1740630,0.0,0.0
1980-07-01 00:00:00-04:00,0.22347617754906246,0.22347617754906246,0.2206589851592803,0.2215983122587204,224253,0.0,0.0
1980-07-02 00:00:00-04:00,0.22159830881901996,0.22347617408021336,0.21784178938810725,0.2225368469953537,3353115,0.0,0.0
1980-07-03 00:00:00-04:00,0.22253672280763206,0.22441458702087402,0.22159818515505392,0.22441458702087402,672759,0.0,0.0
1980-07-07 00:00:00-04:00,0.22441458702087402,0.2272317777947798,0.22441458702087402,0.22441458702087402,2488140,0.0,0.0
1980-07-08 00:00:00-04:00,0.2253539531418315,0.2309875467705199,0.2253539531418315,0.22629249095916748,4869492,0.0,0.0
1980-07-09 00:00:00-04:00,0.2262925718239519,0.23568268680217844,0.2262925718239519,0.2291097640991211,2509497,0.0,0.0
1980-07-10 00:00:00-04:00,0.22910980655569024,0.22910980655569024,0.22535407543182373,0.22535407543182373,4207412,0.0,0.0
1980-07-11 00:00:00-04:00,0.22535395093285523,0.22817035326548027,0.2234760864083664,0.22723181545734406,6289761,0.0,0.0
1980-07-14 00:00:00-04:00,0.2291098239710211,0.24413353851713734,0.2291098239710211,0.24225567281246185,1847417,0.0,0.0
1980-07-15 00:00:00-04:00,0.24413348734378815,0.25446214100884806,0.24413348734378815,0.24413348734378815,4303521,0.0,0.0
1980-07-16 00:00:00-04:00,0.24413340509918344,0.2516448638129025,0.24319407830582798,0.24695059657096863,437827,0.0,0.0
1980-07-17 00:00:00-04:00,0.24695047021072145,0.2507061976458408,0.24695047021072145,0.24976687133312225,726152,0.0,0.0
1980-07-18 00:00:00-04:00,0.25164491725761345,0.2704243569385969,0.25164491725761345,0.2685464918613434,3438545,0.0,0.0
1980-07-21 00:00:00-04:00,0.2685465804412482,0.2741809664399556,0.2676080420472695,0.27324163913726807,1441626,0.0,0.0
1980-07-22 00:00:00-04:00,0.27511937497631894,0.29296027403672426,0.27511937497631894,0.2816922962665558,4410308,0.0,0.0
1980-07-23 00:00:00-04:00,0.2816923943453592,0.28920383229557695,0.2741809324888199,0.283570259809494,1858096,0.0,0.0
1980-07-24 00:00:00-04:00,0.283570259809494,0.2901431833882715,0.2816923943453592,0.283570259809494,811582,0.0,0.0
1980-07-25 00:00:00-04:00,0.28169241977115217,0.28169241977115217,0.2760588228702545,0.2760588228702545,854297,0.0,0.0
1980-07-28 00:00:00-04:00,0.27605875143976355,0.28169234688296246,0.27605875143976355,0.2798144817352295,266968,0.0,0.0
1980-07-29 00:00:00-04:00,0.27981435762178647,0.29296019673347473,0.27981435762178647,0.29296019673347473,576650,0.0,0.0
1980-07-30 00:00:00-04:00,0.2929603917728197,0.3004718301264547,0.2920210645359982,0.2995325028896332,1249409,0.0,0.0
1980-07-31 00:00:00-04:00,0.29953223675663687,0.30234942705538737,0.29953223675663687,0.3014109134674072,2466782,0.0,0.0
1980-08-01 00:00:00-04:00,0.3042274041331395,0.3108003246702354,0.3042274041331395,0.3070445954799652,1516377,0.0,0.0
1980-08-04 00:00:00-04:00,0.3070446345839661,0.3098618501958918,0.3004717132097686,0.30892249941825867,3235649,0.0,0.0
1980-08-05 00:00:00-04:00,0.3098620733353803,0.31925138036200645,0.3098620733353803,0.31737351417541504,2520176,0.0,0.0
1980-08-06 00:00:00-04:00,0.31737332309755156,0.31737332309755156,0.31267826600332305,0.31361761689186096,1868774,0.0,0.0
1980-08-07 00:00:00-04:00,0.3136176200568715,0.31549546122550964,0.30986188990696195,0.31549546122550964,2808501,0.0,0.0
1980-08-08 00:00:00-04:00,0.31549538945716843,0.3323969601954692,0.31549538945716843,0.32488471269607544,4196733,0.0,0.0
1980-08-11 00:00:00-04:00,0.32488470628543564,0.32488470628543564,0.3192511124532538,0.32206830382347107,1527056,0.0,0.0
1980-08-12 00:00:00-04:00,0.3220683092314944,0.32676338919758724,0.3117396831512451,0.3117396831512451,1505698,0.0,0.0
1980-08-13 00:00:00-04:00,0.3079832923864125,0.3079832923864125,0.2967161229027986,0.2995325028896332,1761987,0.0,0.0
1980-08-14 00:00:00-04:00,0.2995322582158967,0.30986171765499493,0.29108228843647443,0.30798304080963135,1868774,0.0,0.0
1980-08-15 00:00:00-04:00,0.3079831410521491,0.3117396831512451,0.3023495471253705,0.3117396831512451,875654,0.0,0.0
1980-08-18 00:00:00-04:00,0.3079832923864125,0.3079832923864125,0.2995325028896332,0.2995325028896332,1249409,0.0,0.0
1980-08-19 00:00:00-04:00,0.29671602304492223,0.29671602304492223,0.2854480445384979,0.2854480445384979,2253208,0.0,0.0
1980-08-20 00:00:00-04:00,0.2854481451318574,0.2910825308248494,0.2835702795370821,0.28920385241508484,1559092,0.0,0.0
1980-08-21 00:00:00-04:00,0.291082420525968,0.31173972314956033,0.291082420525968,0.3061053156852722,1249409,0.0,0.0
1980-08-22 00:00:00-04:00,0.30610527640988955,0.31267819711193084,0.3023495471253705,0.3117396831512451,4741348,0.0,0.0
1980-08-25 00:00:00-04:00,0.3117396831300839,0.31549538850803693,0.30422741174697876,0.30422741174697876,1196016,0.0,0.0
1980-08-26 00:00:00-04:00,0.3042275359551911,0.3211291135431212,0.3023496705463753,0.3164340555667877,651401,0.0,0.0
1980-08-27 00:00:00-04:00,0.3164339993087632,0.3230069215253287,0.31080040408389886,0.31549546122550964,2093027,0.0,0.0
1980-08-28 00:00:00-04:00,0.31549546122550964,0.3173733263004644,0.3136176200568715,0.31549546122550964,608687,0.0,0.0
1980-08-29 00:00:00-04:00,0.31549546122550964,0.31549546122550964,0.3145561342338084,0.31549546122550964,1569771,0.0,0.0
1980-09-02 00:00:00-04:00,0.31455597281455994,0.31455597281455994,0.3079830539709891,0.31455597281455994,373755,0.0,0.0
1980-09-03 00:00:00-04:00,0.3145560617541904,0.3183126038532864,0.3117396831512451,0.3117396831512451,1174658,0.0,0.0
1980-09-04 00:00:00-04:00,0.31080004697160024,0.31080004697160024,0.3004714064728343,0.3023492693901062,875654,0.0,0.0
1980-09-05 00:00:00-04:00,0.3023494944011392,0.30798308734552204,0.2854479505661693,0.29296019673347473,886333,0.0,0.0
1980-09-08 00:00:00-04:00,0.2929602953400595,0.2985938901806363,0.28732588768477385,0.29765453934669495,1035835,0.0,0.0
1980-09-09 00:00:00-04:00,0.29671618342399597,0.29671618342399597,0.2901432581515266,0.29671618342399597,3748228,0.0,0.0
1980-09-10 00:00:00-04:00,0.29859372316865673,0.30422729095190354,0.29859372316865673,0.3014109134674072,4186055,0.0,0.0
1980-09-11 00:00:00-04:00,0.3032888977863567,0.31080033244857386,0.3032888977863567,0.30422741174697876,3406509,0.0,0.0
1980-09-12 00:00:00-04:00,0.3042275132213048,0.3089225708467926,0.29953245559581704,0.30047178268432617,2872573,0.0,0.0
1980-09-15 00:00:00-04:00,0.30047178268432617,0.30047178268432617,0.29202101842817885,0.30047178268432617,3086147,0.0,0.0
1980-09-16 00:00:00-04:00,0.3042276619603607,0.31737351417541504,0.3042276619603607,0.31737351417541504,1804702,0.0,0.0
1980-09-17 00:00:00-04:00,0.3173732058967342,0.32488466334688765,0.3154953415341958,0.3211289346218109,1516377,0.0,0.0
1980-09-18 00:00:00-04:00,0.3211289346218109,0.32676334052388195,0.3211289346218109,0.3211289346218109,1185337,0.0,0.0
1980-09-19 00:00:00-04:00,0.3211292465485978,0.3230071127351892,0.31737351417541504,0.31737351417541504,395112,0.0,0.0
1980-09-22 00:00:00-04:00,0.3173732440098012,0.3173732440098012,0.31267818808555603,0.31267818808555603,138823,0.0,0.0
1980-09-23 00:00:00-04:00,0.3225378394126892,0.3225378394126892,0.31126985394166395,0.3225378394126892,1039395,0.0,1.5
1980-09-24 00:00:00-04:00,0.3225377100532449,0.33098849853995693,0.3225377100532449,0.3267635107040405,1388232,0.0,0.0
1980-09-25 00:00:00-04:00,0.326763576758228,0.32817137241363525,0.326763576758228,0.32817137241363525,5310879,0.0,0.0
1980-09-26 00:00:00-04:00,0.32676334052388195,0.32676334052388195,0.3211289346218109,0.3211289346218109,1537734,0.0,0.0
1980-09-29 00:00:00-04:00,0.3197205579391591,0.3197205579391591,0.2943681892793739,0.3000025749206543,4342676,0.0,0.0
1980-09-30 00:00:00-04:00,0.3009067036184487,0.3023195571563116,0.2910176160531115,0.2938432991504669,4079268,0.001124,0.0
1980-10-01 00:00:00-04:00,0.2938434105685325,0.3150336559856588,0.2938434105685325,0.31079593300819397,3523975,0.0,0.0
1980-10-02 00:00:00-04:00,0.31079605956463835,0.3136209296188111,0.30231979489326477,0.30231979489326477,1131943,0.0,0.0
1980-10-03 00:00:00-04:00,0.3023196794407509,0.3079702326564462,0.2966682869817538,0.3051445484161377,1729951,0.0,0.0
1980-10-06 00:00:00-04:00,0.3093831926031411,0.3178594569371827,0.3093831926031411,0.31644660234451294,1608926,0.0,0.0
1980-10-07 00:00:00-04:00,0.3192723042810214,0.3263357138620239,0.3192723042810214,0.3206843435764313,3196494,0.0,0.0
1980-10-08 00:00:00-04:00,0.3206842651151363,0.33763678925057905,0.3206842651151363,0.33481189608573914,1309922,0.0,0.0
1980-10-09 00:00:00-04:00,0.33481178792691246,0.35458917485985375,0.3305732506297931,0.3503514528274536,1815381,0.0,0.0
1980-10-10 00:00:00-04:00,0.3503515233552931,0.38143088339120906,0.3503515233552931,0.3715417683124542,2263887,0.0,0.0
1980-10-13 00:00:00-04:00,0.37154166395683774,0.37719305456279684,0.3644782589478224,0.37295451760292053,1395352,0.0,0.0
1980-10-14 00:00:00-04:00,0.3729547000712534,0.37578038476751496,0.35600217446702276,0.3588278591632843,1409590,0.0,0.0
1980-10-15 00:00:00-04:00,0.3588277246054554,0.38143081983954086,0.3588277246054554,0.3800179660320282,1110586,0.0,0.0
1980-10-16 00:00:00-04:00,0.380018171817736,0.3899072906039378,0.37436759277093196,0.37719330191612244,8236846,0.0,0.0
1980-10-17 00:00:00-04:00,0.3771931605057302,0.3771931605057302,0.3701289382479194,0.3715417683124542,2491699,0.0,0.0
1980-10-20 00:00:00-04:00,0.3715416399822758,0.37295449353719107,0.3630653818741273,0.3701288104057312,1423828,0.0,0.0
1980-10-21 00:00:00-04:00,0.3687168992877265,0.3687168992877265,0.360240638256073,0.360240638256073,1117705,0.0,0.0
1980-10-22 00:00:00-04:00,0.3602405741600622,0.36306544249861544,0.35882772036922933,0.3616526126861572,1103467,0.0,0.0
1980-10-23 00:00:00-04:00,0.3616527525728765,0.3715418457339307,0.3588278591632843,0.3588278591632843,1587568,0.0,0.0
1980-10-24 00:00:00-04:00,0.3588278591632843,0.3588278591632843,0.3432881878963764,0.3588278591632843,1395352,0.0,0.0
1980-10-27 00:00:00-05:00,0.3560022314216033,0.3560022314216033,0.34328824281692505,0.34328824281692505,213574,0.0,0.0
1980-10-28 00:00:00-05:00,0.3432883485248723,0.3432883485248723,0.3277486699867732,0.34187549352645874,1843857,0.0,0.0
1980-10-29 00:00:00-05:00,0.3447000857502105,0.35600202861835156,0.3447000857502105,0.3503514528274536,1957764,0.0,0.0
1980-10-30 00:00:00-05:00,0.34752577532864865,0.34752577532864865,0.3277483880519867,0.3277483880519867,633604,0.0,0.0
1980-10-31 00:00:00-05:00,0.3305732585751215,0.3390495181083679,0.3305732585751215,0.3390495181083679,1217373,0.0,0.0
1980-11-03 00:00:00-05:00,0.33904982267261113,0.347526089819983,0.33904982267261113,0.3461132347583771,726152,0.0,0.0
1980-11-05 00:00:00-05:00,0.36165281352478656,0.40685981985068176,0.36165281352478656,0.3644784986972809,3879932,0.0,0.0
1980-11-06 00:00:00-05:00,0.3644782723424476,0.36730395576008534,0.3517642915248871,0.3517642915248871,1039395,0.0,0.0
