Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-21 00:00:00-04:00,10.859122836494876,10.958664485147416,10.768629800988535,10.904369354248047,269800,0.0,0.0
2011-06-22 00:00:00-04:00,10.976762597982693,10.976762597982693,10.786727928357063,10.886269569396973,399300,0.0,0.0
2011-06-23 00:00:00-04:00,10.795778229443764,10.904369354248047,10.678137628487738,10.904369354248047,352700,0.0,0.0
2011-06-24 00:00:00-04:00,10.868169843052934,10.94961338390097,10.442854053627267,10.85912036895752,3030800,0.0,0.0
2011-06-27 00:00:00-04:00,10.74147979473317,10.85912036895752,10.623839220508822,10.85912036895752,408500,0.0,0.0
2011-06-28 00:00:00-04:00,10.623840580443087,11.139649450839757,10.623840580443087,11.130599975585938,622400,0.0,0.0
2011-06-29 00:00:00-04:00,11.103451787976976,11.15774691043348,10.813874637189123,11.094402313232422,428900,0.0,0.0
2011-06-30 00:00:00-04:00,11.049156040688,11.049156040688,10.650988636404344,10.850071907043457,244000,0.0,0.0
2011-07-01 00:00:00-04:00,10.931514988785306,11.28443672931427,10.89531795357762,11.221091270446777,314700,0.0,0.0
2011-07-05 00:00:00-04:00,11.365880388808579,11.483520107164876,10.904367538006234,10.99485969543457,331500,0.0,0.0
2011-07-06 00:00:00-04:00,11.09440254732365,12.089821489081778,11.09440254732365,11.917885780334473,1138000,0.0,0.0
2011-07-07 00:00:00-04:00,11.954084038444332,12.044577071034308,11.501620601505493,11.673556327819824,476000,0.0,0.0
2011-07-08 00:00:00-04:00,11.49257119141819,12.57848327368505,11.365881980673796,12.406547546386719,402600,0.0,0.0
2011-07-11 00:00:00-04:00,12.343201547201437,12.343201547201437,11.773097574212098,12.1350679397583,324400,0.0,0.0
2011-07-12 00:00:00-04:00,12.026477678554677,12.886158004630868,12.026477678554677,12.25270938873291,379900,0.0,0.0
2011-07-13 00:00:00-04:00,12.27985447903843,12.795663261199955,12.198410941696858,12.75041675567627,243200,0.0,0.0
2011-07-14 00:00:00-04:00,12.723271361174737,13.058094178178617,12.5784823462763,12.931404113769531,275700,0.0,0.0
2011-07-15 00:00:00-04:00,12.922353174657255,13.0580926989342,12.560382835929463,12.877106666564941,151300,0.0,0.0
2011-07-18 00:00:00-04:00,12.822812373645409,12.822812373645409,12.25270840615384,12.361299514770508,119800,0.0,0.0
2011-07-19 00:00:00-04:00,12.37034817787701,12.732318516181424,12.37034817787701,12.668973922729492,347400,0.0,0.0
2011-07-20 00:00:00-04:00,12.668975094998851,12.668975094998851,11.999329475670217,12.11697006225586,114200,0.0,0.0
2011-07-21 00:00:00-04:00,12.116970518518698,12.569433931806104,11.818344734789449,12.487990379333496,140300,0.0,0.0
2011-07-22 00:00:00-04:00,12.515138353396074,12.515138353396074,11.60116202142581,12.234611511230469,167600,0.0,0.0
2011-07-25 00:00:00-04:00,12.189364262820064,12.189364262820064,11.583063236527243,11.890738487243652,107800,0.0,0.0
2011-07-26 00:00:00-04:00,11.754999110295843,11.854541612189461,11.157747550955985,11.555915832519531,226500,0.0,0.0
2011-07-27 00:00:00-04:00,11.537816014952767,11.54686548953677,10.868170429833667,11.438274383544922,184000,0.0,0.0
2011-07-28 00:00:00-04:00,12.66897330043205,12.66897330043205,11.809293141932367,11.981228828430176,602400,0.0,0.0
2011-07-29 00:00:00-04:00,11.800245789223592,12.008379408190509,11.32063481256879,11.854541778564453,144700,0.0,0.0
2011-08-01 00:00:00-04:00,12.071723554957687,12.098871117102243,11.764048307301245,11.7911958694458,154500,0.0,0.0
2011-08-02 00:00:00-04:00,11.637358009901945,12.035526273982564,11.537816375384502,11.709752082824707,214100,0.0,0.0
2011-08-03 00:00:00-04:00,11.67355362448169,12.03552480801151,11.402076315590971,11.981228828430176,307600,0.0,0.0
2011-08-04 00:00:00-04:00,11.447322215972369,12.352248900650194,11.21204193384019,11.411125183105469,236100,0.0,0.0
2011-08-05 00:00:00-04:00,11.510667670743445,12.080771585651117,10.877219164070034,11.411125183105469,231900,0.0,0.0
2011-08-08 00:00:00-04:00,11.05820638959428,11.221092636353774,10.17137762454716,10.234723091125488,338800,0.0,0.0
2011-08-09 00:00:00-04:00,10.479051323163937,10.768627596700439,10.008489878667119,10.50619888305664,250800,0.0,0.0
2011-08-10 00:00:00-04:00,10.361411049175633,10.859120931119698,9.7822584851727,9.936095237731934,220400,0.0,0.0
2011-08-11 00:00:00-04:00,10.171377383420541,10.904368496980931,10.026589228397619,10.786727905273438,193800,0.0,0.0
2011-08-12 00:00:00-04:00,10.841022587774795,11.230141385711786,10.2437710412704,10.515249252319336,131900,0.0,0.0
2011-08-15 00:00:00-04:00,10.623841311298552,11.022009619803512,10.388560116546122,10.940566062927246,68200,0.0,0.0
2011-08-16 00:00:00-04:00,10.859122177786434,11.320635077463676,10.415708229314806,10.976762771606445,105700,0.0,0.0
2011-08-17 00:00:00-04:00,11.049155048339042,11.221090741722795,10.117080788405325,10.958662033081055,100300,0.0,0.0
2011-08-18 00:00:00-04:00,10.723383100692049,10.723383100692049,9.836554373416122,9.963244438171387,268600,0.0,0.0
2011-08-19 00:00:00-04:00,9.818457192615323,10.035639441104975,9.275500708385653,9.546978950500488,318400,0.0,0.0
2011-08-22 00:00:00-04:00,9.737012540852888,9.91799772761484,9.212155067740506,9.44743537902832,408600,0.0,0.0
2011-08-23 00:00:00-04:00,9.50173037809007,10.551445215112498,9.50173037809007,10.533347129821777,253100,0.0,0.0
2011-08-24 00:00:00-04:00,10.47000322704999,10.813875528641804,9.809407050338034,10.777678489685059,160000,0.0,0.0
2011-08-25 00:00:00-04:00,10.804824966815021,10.831973390557142,10.198524840999411,10.470002174377441,102600,0.0,0.0
2011-08-26 00:00:00-04:00,10.44285392298849,10.99485889082306,10.316163876253604,10.985810279846191,94900,0.0,0.0
2011-08-29 00:00:00-04:00,11.07630656170499,11.46542545801348,11.07630656170499,11.257291793823242,83000,0.0,0.0
2011-08-30 00:00:00-04:00,11.157748429100248,11.655458388723039,10.859122625927679,10.922467231750488,92300,0.0,0.0
2011-08-31 00:00:00-04:00,10.994860293611197,11.067254368694636,10.614790967920422,10.93151569366455,105000,0.0,0.0
2011-09-01 00:00:00-04:00,10.96771282498328,11.356831629137922,10.768628685298877,10.813875198364258,138400,0.0,0.0
2011-09-02 00:00:00-04:00,10.614791809851,10.687186753682017,10.307117397845383,10.623841285705566,94600,0.0,0.0
2011-09-06 00:00:00-04:00,10.307117055780932,11.003910276353125,10.307117055780932,10.56049633026123,90100,0.0,0.0
2011-09-07 00:00:00-04:00,10.723381729913152,11.003908523360993,10.614789766572635,10.750529289245605,89100,0.0,0.0
2011-09-08 00:00:00-04:00,10.678136445608587,10.705284008050977,10.379510669725931,10.397608757019043,52600,0.0,0.0
2011-09-09 00:00:00-04:00,10.316166196027343,10.460955223285037,10.16232855575804,10.289018630981445,69500,0.0,0.0
2011-09-12 00:00:00-04:00,10.144229322952695,10.47000265578864,10.017539262013775,10.098982810974121,80200,0.0,0.0
2011-09-13 00:00:00-04:00,10.144229757353004,10.479052579523671,10.026589166373235,10.370461463928223,143400,0.0,0.0
2011-09-14 00:00:00-04:00,10.3795099316182,11.230140686035156,10.189475282024304,11.230140686035156,147700,0.0,0.0
2011-09-15 00:00:00-04:00,11.221092151793405,11.637358520879589,10.714333619083115,11.555915832519531,135500,0.0,0.0
2011-09-16 00:00:00-04:00,11.619260433356953,11.628309908621002,11.230141627057455,11.555915832519531,226300,0.0,0.0
2011-09-19 00:00:00-04:00,11.402077105876787,11.402077105876787,11.031056422866826,11.356830596923828,53100,0.0,0.0
2011-09-20 00:00:00-04:00,11.411126754412015,11.411126754412015,10.732431647447662,10.813875198364258,89700,0.0,0.0
2011-09-21 00:00:00-04:00,10.714332810024143,11.076303163198448,10.4247565274847,10.470002174377441,182500,0.0,0.0
2011-09-22 00:00:00-04:00,10.198525607790149,10.569545463440818,9.709864299756045,10.171377182006836,267000,0.0,0.0
2011-09-23 00:00:00-04:00,10.23472237136171,10.614790829075622,9.84560357562394,10.524298667907715,54100,0.0,0.0
2011-09-26 00:00:00-04:00,10.542395699682526,10.777676848578059,10.01753828322655,10.750529289245605,81400,0.0,0.0
2011-09-27 00:00:00-04:00,10.913416631130303,11.429224585756522,10.650987916653147,11.040105819702148,111200,0.0,0.0
2011-09-28 00:00:00-04:00,11.003910335409374,11.148698493032315,10.705284544560687,10.976762771606445,84200,0.0,0.0
2011-09-29 00:00:00-04:00,11.221090526403781,11.537815210723824,10.859120198328306,11.519716262817383,105500,0.0,0.0
2011-09-30 00:00:00-04:00,11.383977584462992,11.519716241488641,10.985810224317175,11.311583518981934,83600,0.0,0.0
2011-10-03 00:00:00-04:00,11.166797098940858,11.166797098940858,10.33426435534684,10.58764362335205,178100,0.0,0.0
2011-10-04 00:00:00-04:00,10.56049499607629,11.284436551850348,10.361410874062216,11.248239517211914,180000,0.0,0.0
2011-10-05 00:00:00-04:00,11.275386507117771,11.610209276338919,10.741479625952442,11.519716262817383,76300,0.0,0.0
2011-10-06 00:00:00-04:00,11.49257021113814,11.999329599907307,11.275387985810832,11.890738487243652,105300,0.0,0.0
2011-10-07 00:00:00-04:00,11.935984468067536,12.487990384845313,11.637358684206482,11.854541778564453,127700,0.0,0.0
2011-10-10 00:00:00-04:00,12.062674695502135,12.16221633711571,11.754999432144103,12.153167724609375,92300,0.0,0.0
2011-10-11 00:00:00-04:00,12.044577139966274,12.849961510003146,11.845492984932267,12.406547546386719,140200,0.0,0.0
2011-10-12 00:00:00-04:00,12.56943290009679,13.157634943888125,12.397496333877205,13.13953685760498,109900,0.0,0.0
2011-10-13 00:00:00-04:00,13.700590633898356,14.723157914819273,13.700590633898356,14.388334274291992,392500,0.0,0.0
2011-10-14 00:00:00-04:00,14.505976029746064,14.560271149987878,14.05351180403382,14.144004821777344,120000,0.0,0.0
2011-10-17 00:00:00-04:00,14.08970963952882,14.379286794967305,13.230029374114103,13.411014556884766,114700,0.0,0.0
2011-10-18 00:00:00-04:00,13.456260355195722,13.917773194056473,13.021895939565873,13.492457389831543,96300,0.0,0.0
2011-10-19 00:00:00-04:00,13.447211410153288,13.573901467868678,12.831861797120256,13.112388610839844,78000,0.0,0.0
2011-10-20 00:00:00-04:00,13.148588114673487,13.492460453292637,12.71422360042124,12.840912818908691,83700,0.0,0.0
2011-10-21 00:00:00-04:00,13.058092860497698,13.555801866655063,12.487988922693695,13.5105562210083,95500,0.0,0.0
2011-10-24 00:00:00-04:00,13.528654327536868,14.388334541232185,13.429112698752904,14.361186981201172,105200,0.0,0.0
2011-10-25 00:00:00-04:00,14.261645429228743,14.29784246380017,13.537703874794802,13.601048469543457,60500,0.0,0.0
2011-10-26 00:00:00-04:00,13.80918351015882,14.343090473193307,13.030945890953781,13.763936996459961,142800,0.0,0.0
2011-10-27 00:00:00-04:00,14.47882760532542,14.976536613854181,13.845379070193509,14.668861389160156,346600,0.0,0.0
2011-10-28 00:00:00-04:00,14.931290567982076,15.365654970262622,14.370236116867028,14.940340042114258,257300,0.0,0.0
2011-10-31 00:00:00-04:00,14.822698895702915,15.573788003327476,14.451679942051015,14.895092964172363,103600,0.0,0.0
2011-11-01 00:00:00-04:00,14.505976201965089,14.641714867186526,13.845379235807473,13.908723831176758,93000,0.0,0.0
2011-11-02 00:00:00-04:00,14.008266325985714,14.922242593031477,13.682492991546082,14.234498023986816,175900,0.0,0.0
2011-11-03 00:00:00-04:00,14.487880230939368,15.329462544712063,14.080663288567456,14.84985065460205,160700,0.0,0.0
2011-11-04 00:00:00-04:00,14.750305174127318,14.840798193345005,14.397384297790195,14.65981388092041,69800,0.0,0.0
2011-11-07 00:00:00-05:00,14.65981353615471,15.112276895591451,14.225448262332645,14.895092964172363,72400,0.0,0.0
2011-11-08 00:00:00-05:00,15.01273590876546,15.01273590876546,14.261646725866884,14.840799331665039,99100,0.0,0.0
2011-11-09 00:00:00-05:00,14.424532105357248,14.93129146824428,13.211930977709223,13.981118202209473,238800,0.0,0.0
2011-11-10 00:00:00-05:00,14.10781092618314,14.243549619994084,12.949504701578972,14.216402053833008,196500,0.0,0.0
2011-11-11 00:00:00-05:00,14.306891267838742,14.705058629468146,14.225447728117757,14.650763511657715,146300,0.0,0.0
2011-11-14 00:00:00-05:00,14.641717579118898,15.600939613829276,14.632668102959894,15.302313804626465,168500,0.0,0.0
2011-11-15 00:00:00-05:00,15.257063789135085,15.401851914274276,14.922240170994078,15.14847183227539,146100,0.0,0.0
2011-11-16 00:00:00-05:00,15.076080982906342,15.81812071390002,14.93129282690811,15.003686904907227,323200,0.0,0.0
2011-11-17 00:00:00-05:00,15.01273616948942,15.148474848079353,14.26164697354679,14.505977630615234,176400,0.0,0.0
2011-11-18 00:00:00-05:00,14.533122022851172,15.003684311514018,13.944920025027951,14.43358039855957,138700,0.0,0.0
2011-11-21 00:00:00-05:00,14.189252874244755,15.02178562123394,13.854430052978199,14.922243118286133,243000,0.0,0.0
2011-11-22 00:00:00-05:00,14.913191444723426,15.157522065393225,14.578369535815053,14.967488288879395,423100,0.0,0.0
2011-11-23 00:00:00-05:00,14.831748366223918,14.949389806213432,14.623615635178766,14.804601669311523,327300,0.0,0.0
2011-11-25 00:00:00-05:00,14.777451630657525,15.012732758900743,14.705057570121962,14.759352684020996,149800,0.0,0.0
2011-11-28 00:00:00-05:00,15.16657515903162,15.609989136065183,15.067032646999827,15.410905838012695,264600,0.0,0.0
2011-11-29 00:00:00-05:00,15.428999973201451,15.582837585515371,14.234496972180791,14.578370094299316,419200,0.0,0.0
2011-11-30 00:00:00-05:00,15.148473851221341,15.148473851221341,14.54217284914091,14.596467971801758,1215000,0.0,0.0
2011-12-01 00:00:00-05:00,14.288794536663682,14.723159861561314,13.872528162514293,14.505977630615234,283800,0.0,0.0
2011-12-02 00:00:00-05:00,14.74125742561525,15.048930929338141,14.478827842485035,14.65981388092041,204800,0.0,0.0
2011-12-05 00:00:00-05:00,14.922242830113248,15.374706233304108,14.48787837729264,14.641716003417969,255400,0.0,0.0
2011-12-06 00:00:00-05:00,14.388334759698608,14.388334759698608,13.27527528846774,13.908723831176758,535000,0.0,0.0
2011-12-07 00:00:00-05:00,13.854430246393974,14.6145680641215,13.818233207454568,14.478829383850098,331900,0.0,0.0
2011-12-08 00:00:00-05:00,14.080658066666226,14.388332381173758,13.890623448967467,14.171150207519531,217200,0.0,0.0
2011-12-09 00:00:00-05:00,14.234497460559695,14.45168053792839,13.908724139014762,14.306892395019531,110200,0.0,0.0
2011-12-12 00:00:00-05:00,13.999217275629828,14.370237110654017,13.999217275629828,14.288793563842773,105600,0.0,0.0
2011-12-13 00:00:00-05:00,14.234498216508825,14.279744729322093,13.718690214251732,13.791084289550781,127800,0.0,0.0
2011-12-14 00:00:00-05:00,13.691541916562828,13.999217151565091,13.56485186008972,13.981118202209473,167100,0.0,0.0
2011-12-15 00:00:00-05:00,14.107809186141159,14.29784385184115,13.972069646066616,14.089710235595703,286000,0.0,0.0
2011-12-16 00:00:00-05:00,14.116859702190565,14.116859702190565,13.646297309381634,13.872529029846191,284700,0.0,0.0
2011-12-19 00:00:00-05:00,13.935872379987531,14.017315930098732,13.664395030290791,13.80013370513916,166700,0.0,0.0
2011-12-20 00:00:00-05:00,13.98111921562917,14.171153882610769,13.863478625306705,13.97206974029541,111400,0.0,0.0
2011-12-21 00:00:00-05:00,13.953972035194834,14.153056182968276,13.754887887421392,14.044465065002441,149100,0.0,0.0
2011-12-22 00:00:00-05:00,14.153054007925622,14.478827311758254,14.153054007925622,14.279743194580078,283600,0.0,0.0
2011-12-23 00:00:00-05:00,14.352139906555182,14.352139906555182,14.125908188124583,14.198302268981934,128900,0.0,0.0
2011-12-27 00:00:00-05:00,14.107810099413005,14.279745825697832,13.863479429265311,14.198302268981934,112700,0.0,0.0
2011-12-28 00:00:00-05:00,14.144006692901065,14.144006692901065,13.782035437046833,13.827281951904297,47300,0.0,0.0
2011-12-29 00:00:00-05:00,13.87252673754766,14.02636435108385,13.80013266800185,13.917773246765137,44300,0.0,0.0
2011-12-30 00:00:00-05:00,13.890626781444837,14.180203082455577,13.592001005276147,14.11685848236084,107900,0.0,0.0
2012-01-03 00:00:00-05:00,14.207351093437973,14.207351093437973,13.483409455051447,13.637247085571289,201100,0.0,0.0
2012-01-04 00:00:00-05:00,13.52865681781538,13.682494457984305,13.067143897308608,13.23003101348877,175100,0.0,0.0
2012-01-05 00:00:00-05:00,13.103340359640985,13.220980953574909,12.804714568503137,13.08524227142334,144700,0.0,0.0
2012-01-06 00:00:00-05:00,13.039995718210735,13.257177954219882,12.976651115126108,13.193833351135254,86200,0.0,0.0
2012-01-09 00:00:00-05:00,13.257176117758496,13.628196798301703,13.1757334377911,13.5105562210083,148700,0.0,0.0
2012-01-10 00:00:00-05:00,13.673443828496211,13.782034942453846,13.40196647510485,13.564852714538574,327500,0.0,0.0
2012-01-11 00:00:00-05:00,13.582951416674648,14.11685836445815,13.582951416674648,14.017315864562988,163700,0.0,0.0
2012-01-12 00:00:00-05:00,14.08970976217899,14.08970976217899,13.619148282879054,13.718689918518066,107100,0.0,0.0
2012-01-13 00:00:00-05:00,13.61914756810517,13.854428726909589,13.483408039715517,13.592000007629395,90000,0.0,0.0
2012-01-17 00:00:00-05:00,12.849962295373674,13.202884110457806,12.71422360042124,12.840912818908691,475300,0.0,0.0
2012-01-18 00:00:00-05:00,12.859009416489185,13.121438144866294,12.578481738497246,13.103339195251465,483100,0.0,0.0
2012-01-19 00:00:00-05:00,12.994746630181826,13.320520782694016,12.668973340674958,13.275274276733398,829800,0.0,0.0
2012-01-20 00:00:00-05:00,13.74583727373311,14.116857974820714,13.62819755293106,14.062561988830566,6734100,0.0,0.0
2012-01-23 00:00:00-05:00,14.035416125913182,14.388337057040891,13.963022044502086,14.297844886779785,730100,0.0,0.0
2012-01-24 00:00:00-05:00,14.243544520991337,14.315938580175123,13.944918811106907,14.252593994140625,386700,0.0,0.0
2012-01-25 00:00:00-05:00,14.433583673857916,15.148475880008705,14.379288543925492,14.705061912536621,845700,0.0,0.0
2012-01-26 00:00:00-05:00,14.858899449218537,14.940343006557402,14.207351853513153,14.297844886779785,560200,0.0,0.0
2012-01-27 00:00:00-05:00,14.225447326288988,14.768402804083033,14.080659198877242,14.686959266662598,513400,0.0,0.0
2012-01-30 00:00:00-05:00,14.81365085628511,14.99463516089665,14.632664825662863,14.940340042114258,776100,0.0,0.0
2012-01-31 00:00:00-05:00,14.759357449128364,15.55569409813003,14.677913888980214,15.193723678588867,1201100,0.0,0.0
2012-02-01 00:00:00-05:00,15.21181857857442,15.60998684217972,15.09417885746943,15.555691719055176,957500,0.0,0.0
2012-02-02 00:00:00-05:00,15.65523283479264,16.39727425520025,15.61903666058374,16.36107635498047,1409100,0.0,0.0
2012-02-03 00:00:00-05:00,16.741148700520633,17.510336958990035,16.442522873822064,17.38364601135254,1706200,0.0,0.0
2012-02-06 00:00:00-05:00,17.555580648364742,17.637024203426087,16.84973880584775,17.184560775756836,660300,0.0,0.0
2012-02-07 00:00:00-05:00,17.18456177582515,17.18456177582515,16.795442929222773,16.858787536621094,304400,0.0,0.0
2012-02-08 00:00:00-05:00,16.940230035278603,16.958328986547567,16.306782274963734,16.668752670288086,368500,0.0,0.0
2012-02-09 00:00:00-05:00,16.668752201867196,16.686851152627547,16.062451159482894,16.5058650970459,524800,0.0,0.0
2012-02-10 00:00:00-05:00,16.39727242114149,16.614454620135398,16.198187444222395,16.560157775878906,601300,0.0,0.0
2012-02-13 00:00:00-05:00,17.030720981988495,18.053289165436027,16.931178488198704,17.854204177856445,1954400,0.0,0.0
2012-02-14 00:00:00-05:00,17.899451602454512,17.953746723765295,17.329346787653535,17.637022018432617,731900,0.0,0.0
2012-02-15 00:00:00-05:00,17.790861757377368,17.92660043986178,17.3474478073891,17.401742935180664,762200,0.0,0.0
2012-02-16 00:00:00-05:00,17.52843681190797,17.890407267995602,14.777457893619376,17.392696380615234,1606700,0.0,0.0
2012-02-17 00:00:00-05:00,17.591777434874388,18.06233805802522,17.193609160505936,17.944698333740234,857100,0.0,0.0
2012-02-21 00:00:00-05:00,18.06233826156078,18.06233826156078,16.587308323772362,17.29315185546875,1225100,0.0,0.0
2012-02-22 00:00:00-05:00,17.148364167557133,17.510334555381913,16.894984033074312,17.456039428710938,406100,0.0,0.0
2012-02-23 00:00:00-05:00,17.45603715023778,17.55557791514005,16.976425370215082,17.27505111694336,739600,0.0,0.0
2012-02-24 00:00:00-05:00,17.31125673559141,17.582735933692454,16.668759246174453,16.87689208984375,682200,0.0,0.0
2012-02-27 00:00:00-05:00,16.86783433399209,17.184559046694815,16.424420426612603,17.066919326782227,594400,0.0,0.0
2012-02-28 00:00:00-05:00,17.085021061437924,17.44699324353684,16.94928235615647,17.392696380615234,372000,0.0,0.0
2012-02-29 00:00:00-05:00,17.419841454702425,18.008043548230447,17.356496852847076,17.673221588134766,515400,0.0,0.0
2012-03-01 00:00:00-05:00,17.70941808059745,17.9175508407061,17.275053609237407,17.419841766357422,351700,0.0,0.0
2012-03-02 00:00:00-05:00,17.284099628424833,17.618921527554814,16.695897641998965,16.732093811035156,278300,0.0,0.0
2012-03-05 00:00:00-05:00,16.732094115397345,17.50128213902786,16.695897945702733,17.347444534301758,713900,0.0,0.0
2012-03-06 00:00:00-05:00,17.238853629190906,17.410790192301906,16.80448921018385,17.121213912963867,417300,0.0,0.0
2012-03-07 00:00:00-05:00,17.13026898874684,17.293156130638465,16.741150088897147,17.139318466186523,347800,0.0,0.0
2012-03-08 00:00:00-05:00,17.211708304657208,17.41079158107936,16.940229226615102,17.29315185546875,312200,0.0,0.0
2012-03-09 00:00:00-05:00,17.23885681567271,17.808961731258794,16.976428911268695,17.51033592224121,295400,0.0,0.0
2012-03-12 00:00:00-04:00,17.691316777756384,17.881352287471938,17.45603734822018,17.57367706298828,209200,0.0,0.0
2012-03-13 00:00:00-04:00,17.818010292261402,18.360966751500523,17.709418310009177,18.234275817871094,1655300,0.0,0.0
2012-03-14 00:00:00-04:00,18.23427402894726,18.695786887721972,17.673220399385652,18.216175079345703,506200,0.0,0.0
2012-03-15 00:00:00-04:00,18.27952486076069,18.29762208777474,17.311251586045913,17.953750610351562,683700,0.0,0.0
2012-03-16 00:00:00-04:00,18.035192173048134,18.035192173048134,17.202659412330053,17.43794059753418,331600,0.0,0.0
2012-03-19 00:00:00-04:00,17.419839812858193,17.799909114179165,17.238853773748858,17.754663467407227,295400,0.0,0.0
2012-03-20 00:00:00-04:00,17.456036211777285,17.637020509331006,17.275050188212923,17.483182907104492,319900,0.0,0.0
2012-03-21 00:00:00-04:00,17.618925435665467,17.890404530702423,17.591778734369484,17.799911499023438,420700,0.0,0.0
2012-03-22 00:00:00-04:00,17.68227277371513,17.872306597660618,17.519385652612648,17.790863037109375,325200,0.0,0.0
2012-03-23 00:00:00-04:00,17.772759379260524,17.808957274816077,17.419838527647187,17.781808853149414,367300,0.0,0.0
2012-03-26 00:00:00-04:00,17.92660050761945,18.062339190616918,17.78181234895402,18.035192489624023,585300,0.0,0.0
2012-03-27 00:00:00-04:00,18.071386440940458,18.071386440940458,17.618923069325426,17.637022018432617,613200,0.0,0.0
2012-03-28 00:00:00-04:00,17.63702165755655,17.84515438999821,17.19360776956793,17.57367706298828,485300,0.0,0.0
2012-03-29 00:00:00-04:00,17.374591294403988,18.116630825288134,17.302197235927743,17.980892181396484,617900,0.0,0.0
2012-03-30 00:00:00-04:00,18.08043694356155,18.73198534038164,17.754664471162393,18.161880493164062,772700,0.0,0.0
2012-04-02 00:00:00-04:00,18.026142786566165,19.003463708234953,17.392693305887274,18.686738967895508,904000,0.0,0.0
2012-04-03 00:00:00-04:00,18.876777997019296,19.54642377786893,18.80438390519802,19.139205932617188,1108900,0.0,0.0
2012-04-04 00:00:00-04:00,19.311140149490626,19.329239101700868,18.65054392791655,19.093957901000977,1134000,0.0,0.0
2012-04-05 00:00:00-04:00,18.94916838487665,19.283990346848697,18.551000094683303,18.922019958496094,603700,0.0,0.0
2012-04-09 00:00:00-04:00,18.59624201425951,19.103002182272395,18.52384795111633,19.039657592773438,840200,0.0,0.0
2012-04-10 00:00:00-04:00,19.057763686399245,19.18445465038879,17.926604844419046,18.17998504638672,837300,0.0,0.0
2012-04-11 00:00:00-04:00,18.315721724325517,18.922022865207342,18.19808197729377,18.713890075683594,464900,0.0,0.0
2012-04-12 00:00:00-04:00,18.686742427231387,19.256847410583823,18.686742427231387,19.139205932617188,532100,0.0,0.0
2012-04-13 00:00:00-04:00,19.20254564379865,19.600713910148208,18.885822651713514,19.483074188232422,374500,0.0,0.0
2012-04-16 00:00:00-04:00,19.609760980069744,20.062224314426675,19.45592337734796,19.953632354736328,601000,0.0,0.0
2012-04-17 00:00:00-04:00,19.36543177691274,20.740920827866287,19.274938758242758,20.44229507446289,1073500,0.0,0.0
2012-04-18 00:00:00-04:00,20.315607871292016,21.247681394543203,20.17986746700295,20.958105087280273,1026200,0.0,0.0
2012-04-19 00:00:00-04:00,20.7861689252588,21.1300420915514,20.523741038782738,20.92190933227539,862100,0.0,0.0
2012-04-20 00:00:00-04:00,21.0757450960432,21.0757450960432,20.505640269942507,20.58708381652832,833100,0.0,0.0
2012-04-23 00:00:00-04:00,20.360853735687556,20.424198337814605,19.645960709371487,20.30655860900879,680400,0.0,0.0
2012-04-24 00:00:00-04:00,20.360852892936204,20.63233024110433,20.315607243578476,20.614233016967773,499200,0.0,0.0
2012-04-25 00:00:00-04:00,20.768068558733656,21.04859535384639,20.72282118790211,20.849512100219727,352600,0.0,0.0
2012-04-26 00:00:00-04:00,20.95810407192928,21.401517986695065,20.894759473535718,21.383419036865234,693500,0.0,0.0
